trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial2,scenario_1_peer_crash,req_0065,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2049.126,0.243,2046.461,0.243,bd7cb5806680700923904a89ac7ecbfe674193531509d05553ec082b9f65d67f,500,1787636132.6,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0066,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.977,0.21,0.0,0.21,26a403b2229f7679b67202d2f6250bf3804ce046ea6d12820ef56847253314ce,500,1787636132.615,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0067,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2050.298,0.245,2047.577,0.245,7b9bfb256dd4d4da1af4db31e199aef8bf945ea3739070b1b3f0741e27ed3009,500,1787636134.669,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0068,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.756,0.192,0.0,0.192,76182cdfe91d45bc52f5c948d3d48628efca53310aaa6e569959b67b88c90b88,500,1787636134.697,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0069,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2045.307,0.361,2042.43,0.361,cbb7545ea260f6a76bca211335e601f4caf2694c7297b86f2299987286782e5c,500,1787636136.745,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0070,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.694,0.242,0.0,0.242,100ebed08a6d54c09a45b491d7401e18563ff4eb69a2af46e4498d1d011f37ed,500,1787636136.772,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0071,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2062.186,0.216,2059.982,0.216,b5e586976f73ba05b2c09071f23a5a9d89e495d6e42311dea1fd6781b4e9fd27,500,1787636138.852,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0072,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,2.035,0.202,0.0,0.202,974d31276d9cf08d61f62d8adff8a14391058bf8f5686c87e1eb011e3082cca6,500,1787636138.857,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0073,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2056.072,0.267,2053.766,0.267,bcfb30bf4ef7a03903449ee77ded1bd79f953699673d626d350f18f3d326260d,500,1787636140.917,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0074,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.89,0.172,0.0,0.172,8fe8c0083c239b0b5202dfd645baaefa944fc5836a94a4f8550f182e6867f93c,500,1787636140.921,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0075,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2054.217,0.245,2052.129,0.245,3b51bd2d44bd21ffa6333ef013df23542ec79abae40317203fc347de9619d93a,500,1787636142.978,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0076,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.699,0.168,0.0,0.168,2808ff55969e3eb11ceb8bd0ebfcf29d533fd4f1b010d09d1164a8fb82df6648,500,1787636143.007,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0077,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2037.411,0.215,2035.103,0.215,6bdd038658d854310e71ef58351ff0f78cf3c0f47796826705470c321d9fb40c,500,1787636145.06,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0078,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.994,0.206,0.0,0.206,f0c95f0c99914f3f0eb7e530f37d13f795f9735dc90bd85589c7392cf1b7ad49,500,1787636145.076,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0079,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2051.009,0.29,2048.328,0.29,80795a7a775d615b165bc550613d13def085c8a20dfae31e6ef7e2076758289b,500,1787636147.131,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0080,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,2.236,0.225,0.0,0.225,085aa3e9839a157aaee327a57046680f79d14bd364a8f1c738c4116c98f96560,500,1787636147.135,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0081,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2034.142,0.243,2031.985,0.243,fb451e9549540c04989d565f0dd4d3e7951bab3428c7c708c3a580b16d459214,500,1787636149.173,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0082,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,2.368,0.215,0.0,0.215,a52a8146ee07a8461b5fdc125971d713bb49ff9635aeb4572b1d95be1ca39764,500,1787636149.178,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
