trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial1,scenario_5_partition_recovery,req_0065,EdgeSync,EAST,WEST,failure,1787635534.868637,,False,500,False,34.179,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.517,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0066,EdgeSync,EAST,EAST,failure,1787635534.868637,,False,500,False,33.076,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.563,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0067,EdgeSync,EAST,WEST,failure,1787635534.868637,,False,500,False,7.488,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.595,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0068,EdgeSync,EAST,EAST,failure,1787635534.868637,,False,500,False,24.55,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.64,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0069,EdgeSync,EAST,WEST,failure,1787635534.868637,,False,500,False,17.598,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.671,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0070,EdgeSync,EAST,EAST,failure,1787635534.868637,,False,500,False,22.212,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.717,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0071,EdgeSync,EAST,WEST,failure,1787635534.868637,,False,500,False,17.117,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.737,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0072,EdgeSync,EAST,EAST,failure,1787635534.868637,,False,500,False,15.215,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.754,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0073,EdgeSync,EAST,WEST,failure,1787635534.868637,,False,500,False,15.532,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.794,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_5_partition_recovery,req_0074,EdgeSync,EAST,EAST,failure,1787635534.868637,,False,500,False,19.505,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635535.841,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
