trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial3,scenario_3_network_partition,req_0070,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,31.088,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.483,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0071,EdgeSync,EAST,WEST,failure,1787635375.8139064,,False,500,False,27.733,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.513,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0072,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,8.165,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.524,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0073,EdgeSync,EAST,WEST,failure,1787635375.8139064,,False,500,False,6.807,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.546,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0074,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,25.157,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.574,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0075,EdgeSync,EAST,WEST,failure,1787635375.8139064,,False,500,False,6.969,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.608,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0076,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,25.031,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.636,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0077,EdgeSync,EAST,WEST,failure,1787635375.8139064,,False,500,False,6.888,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.669,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0078,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,25.708,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.698,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0079,EdgeSync,EAST,WEST,failure,1787635375.8139064,,False,500,False,6.71,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.731,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_3_network_partition,req_0080,EdgeSync,EAST,EAST,failure,1787635375.8139064,,False,500,False,35.058,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,0,1787635376.769,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
